0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.059484992,0.010777683,-0.026015807,-0.036484156,0.02931496,-0.060226325,-0.014333146,0.0026092923,0.016282024,-0.031557627,0.043874912,-0.03252936,0.004719311,-0.05500101,0.03490794,0.018912546,-0.037150368,-0.0019813215,0.032267854,0.040883984,-0.034826424,0.026800102,0.049353167,-0.03320514,-0.0019097871,-0.044492245,0.047548596,0.073535435,0.014004944,0.026119443,0.047759492,0.014871318,-0.0017999563,-0.064292684,0.001252539,-0.0526623,0.005909505,-0.04463443,0.048372652,0.051483136,0.045655817,-0.042726126,-0.0547064,0.022722414,0.029715609,-0.034660075,-0.010673446,0.03901663,-0.055963945,0.039815355,0.004980357,0.059054904,-0.042637367,0.009993492,-0.0030988052,-0.018401831,-0.0025786974,-0.020726873,0.0082311,-0.042779207,0.06785365,0.04847641,0.039456353,0.061016954,0.035546344,0.028984783,-0.041568335,-0.0539912,-0.0026722003,0.029133724,-0.016107537,-0.0314557,-0.00438926,0.05359601,-0.008842966,0.00022734402,0.035588127,-0.015936734,-0.015580334,-0.050530337,0.020497693,-0.03195337,-0.0095194895,0.028518286,0.026414834,0.05247336,-0.032193936,0.024849346,-0.0121682165,-0.034158915,0.06846688,0.037623014,0.0125419125,-0.010066686,-0.048488315,0.0023918182,-0.04569227,0.022340616,0.036254074,-0.013950845,0.04857315,-0.033306427,0.03519201,0.018027404,0.05186285,0.023604553,-0.04196631,0.058655534,-0.02115323,0.011824537,-0.01879464,0.014130627,0.0024829188,0.020879606,-0.0018065261,-0.042368032,0.0069602393,0.01571528,-0.0077521508,-0.013583957,0.017713187,-0.025629884,0.03366471,0.031450517,-0.017096229,0.019531257,-0.010732465,-0.060958058
-0.016220242,-0.040624477,-0.07151605,0.07733386,0.0179892,-0.0031014816,-0.049768485,-0.12106473,-0.14925314,-0.029137412,-0.062454455,0.05163727,0.06044921,-0.08346226,-0.035441708,0.005495439,-0.073898576,-0.0073758923,-0.024681615,-0.090628594,0.00090827583,-0.15658517,-0.10254453,0.037438784,0.13574424,0.057805944,0.044756424,0.096313536,0.01999865,0.040739473,-0.04270076,-0.06937178,-0.1339257,0.14479232,-0.02256645,0.13826038,0.119287945,-0.034529123,-0.056851298,-0.14783025,-0.057706576,-0.10410767,0.009593109,0.07502123,-0.063080356,-0.064352065,-0.031657543,-0.017160278,0.1253348,-0.09471398,0.06483295,-0.10807531,-0.07968759,0.08152444,0.09947257,-0.05056246,-0.109932765,0.043160964,0.13659981,-0.057395954,0.038291216,-0.05494142,0.036244016,0.03947468,0.035132583,-0.011990537,0.08047012,0.14286053,-0.10261372,0.07445854,-0.008702705,-0.034145676,-0.020506289,0.06975551,0.05412423,-0.01804105,0.15160522,0.0037239473,-0.10771598,0.11662521,-0.15078932,-0.0039333524,-0.012572074,-0.03783603,-0.069979675,0.009794895,0.028697822,-0.02519357,0.08032117,0.028319012,-0.047481697,-0.16467668,-0.08236853,0.048502997,-0.20558679,0.01544313,0.07491529,-0.07950922,0.03360991,-0.057125412,-0.13922289,-0.24047886,0.026089413,0.0045374706,0.004534042,0.04132249,0.08615704,0.048880663,0.09003575,0.05280337,0.011830037,-0.12593842,-0.004142351,0.058769587,0.2733562,0.06483787,0.15295266,-0.034524042,-0.08205187,0.088904716,0.007898912,0.026664356,0.08884185,0.0048171836,-0.053083587,-0.019873988,-0.054292757,0.0060505182
0.06319444,0.0070772404,-0.12917496,-0.08007627,-0.22826198,0.011476759,-0.14714473,-0.13395436,-0.17079939,-0.11132845,0.083227806,-0.027690565,-0.16696157,-0.10499841,0.0032481265,-0.17863247,-0.029144626,-0.009678569,-0.1796212,0.04242102,0.0051925317,0.026133595,0.11745687,0.1094299,-0.061846506,-0.06409555,0.00029266975,0.09327223,0.07019157,0.038591865,-0.07254908,-0.17999586,-0.23513119,0.24170583,0.12975578,-0.05864937,0.1851246,0.17122498,0.031930577,-0.07939683,0.053211406,0.09026434,0.04936183,0.11391005,0.34985876,0.06611168,0.054378737,-0.09265799,0.044268724,0.2160675,0.11018436,-0.018173484,0.09967902,-0.09927123,0.08306871,-0.07709599,0.045542292,-0.015263438,0.19247817,-0.036844462,-0.0027517783,-0.10461818,-0.038214833,-0.29977643,-0.32014725,-0.12364415,0.22463192,0.32078394,-0.059607323,0.0049992693,-0.11182235,0.026188897,0.05771641,-0.0023396858,-0.036308665,0.12888308,-0.23237692,-0.05915015,0.09356879,-0.06709689,0.16944948,-0.11112135,-0.13683103,-0.09858427,0.04982647,0.016008113,0.008990889,-0.087275326,-0.014612894,-0.12418848,-0.021081679,-0.16827205,0.024344508,-0.040942665,0.05702871,-0.09457893,0.0932365,-0.0006803814,0.015599865,0.095292166,-0.29874188,-0.20149383,0.00878244,0.016380345,-0.083543204,0.083922654,-0.047898445,0.109072104,0.011247052,-0.18860555,-0.06075299,-0.07823393,0.20778988,-0.13235183,0.16730227,-0.019758089,-0.04753609,-0.032496374,0.0972666,-0.021046216,0.03944581,-0.065910004,-0.042151902,-0.12807503,0.016586801,0.17910329,-0.09196085,0.12812735
-0.047148395,0.029989826,0.09856382,0.0042723576,0.08640219,-0.01627538,0.085412234,0.0138778,-0.08310175,0.016555078,-0.15093462,-0.031890456,0.1401757,0.03999319,-0.02584135,0.08826931,0.12935448,-0.04724705,0.05033924,0.021959875,0.032096833,-0.025524795,-0.1498804,0.059348408,0.15345487,-0.046713237,-0.033650916,0.05956416,-0.019651866,0.00912045,0.010333536,0.16303416,0.16267471,-0.23548003,-0.047282528,0.1348647,-0.046726644,-0.01729121,0.023438219,-0.031186245,-0.09069936,-0.056034222,-0.15243733,-0.066232055,0.09546046,0.00062376476,0.0005293137,0.1269223,-0.0639368,0.005378994,0.09429498,-0.0058969553,-0.14919837,0.011290263,-0.14660972,0.049762093,0.098185144,0.020858303,0.034204178,-0.023528036,0.013324007,-0.048313867,-0.009757026,0.016299302,-0.0032351553,0.109152794,-0.06958371,-0.09463608,-0.018399376,0.07159065,0.148567,0.029648084,0.01826474,0.0655655,-0.0046531702,0.030470839,0.036093865,0.09320754,-0.1163682,0.021691242,-0.049667597,0.025005274,-0.08139885,0.0022735381,-0.045626022,-0.07344429,-0.031422645,0.04593727,0.095854394,0.059950255,0.07730958,0.11423786,-0.018597465,0.0656262,0.106648505,0.011350544,0.011015066,0.0141572505,-0.027418612,0.07367443,0.3154053,0.14616574,0.06110739,0.0744491,0.018942244,-0.17010012,-0.16092162,-0.024797732,-0.11244107,-0.05613228,-0.05003127,0.06188268,-0.019703114,-0.06887405,-0.0536525,0.08500816,-0.06192489,0.022681471,0.0034934853,-0.07948763,-0.012358659,0.032101925,-0.059076056,0.009984525,-0.05202173,-0.037489973,0.11443777,-0.017842948
-0.116714716,0.014611893,0.090292,-0.0028850897,0.13011502,-0.16475677,-0.018609162,-0.076287046,-0.1319119,0.08717414,-0.19392073,0.07963605,-0.063715816,0.036271878,-0.08019,-0.019149316,0.049189225,0.13396275,-0.09470301,-0.034280363,0.017624097,-0.1862937,-0.13731135,-0.08316849,-0.070057705,0.05021989,0.14552975,0.017464576,-0.10446614,0.036018915,-0.04306571,-0.050295595,-0.098042436,0.041946545,0.04277895,0.011398332,0.15508075,0.029617604,0.03597298,-0.020183925,-0.04867616,0.14017315,-0.043359336,-0.04954535,0.14548947,-0.15222915,0.00928473,-0.021324608,-0.06603727,0.05171049,-0.10068402,-0.040279537,0.009076396,0.009440003,-0.013015424,-0.14276749,0.05434117,0.050686527,0.21327026,-0.025350243,-0.12916446,-0.052047998,-0.11296059,0.031398714,-0.007744316,-0.02794408,0.03795008,0.11317601,-0.16664167,-0.026581451,-0.08279407,0.09766305,0.099119596,-0.03507938,0.046489183,-0.10500232,0.09508435,0.10127133,-0.033340015,0.025523096,0.011966915,0.14480776,0.0028726822,0.08070571,0.047414035,-0.13095856,0.12233286,-0.043830846,0.075343564,0.019810723,-0.15071501,-0.089983396,0.20676924,0.08826264,0.03997,-0.04080818,0.09512223,-0.038985517,-0.080224365,0.037465926,-0.0053657806,-0.08993885,-0.08610571,0.17727515,-0.08260007,0.21871811,-0.06557608,0.059021164,-0.048687946,-0.023208749,0.016621336,-0.060478225,-0.19362454,-0.06817858,-0.041650176,0.008556301,-0.03845427,0.069558874,-0.04437501,-0.07680694,0.018244728,-0.027480952,-0.043860096,-0.067436375,-0.04433321,0.04970107,0.061694488,-0.14523326
0.029149534,0.015626803,0.035244085,-0.086407036,-0.12866591,0.0061159236,0.09895702,0.053042665,-0.13099669,-0.13770942,0.06398102,-0.008890176,-0.077655084,-0.1606463,0.035415728,-0.020233484,-0.1488541,-0.063679956,-0.094911516,0.0025733935,0.024464995,0.023399103,-0.113943145,-0.052048355,-0.20113525,-0.0035753641,0.10994864,0.10260965,0.0066656237,0.05467053,0.12601803,-0.22604488,-0.07431438,0.056488443,0.004233648,-0.07686916,0.094959654,0.049386542,-0.028332708,-0.050669223,-0.15550767,0.031058969,-0.03891119,-0.094120994,0.17252174,0.010920424,-0.07734752,-0.16347192,0.032636054,0.19085702,-0.22292578,0.05832031,-0.17251517,-0.007981624,-0.014404014,-0.055457994,-0.08727105,-0.11083649,0.19042051,-0.13720772,-0.03354714,0.14868876,-0.035871465,-0.1553688,-0.21792816,0.013936106,0.07014848,0.05484006,0.029914152,-0.1789808,-0.05603829,-0.114187986,0.018769078,0.013173075,-0.0999879,0.04720785,0.12972671,0.06631891,-0.102470614,-0.053030565,-0.0073449668,-0.0106996335,-0.041770518,0.07190525,0.004811213,0.017842295,0.11621866,0.11392753,0.028163567,-0.13966402,-0.03536645,-0.046734743,0.11162548,0.14053027,-0.023419911,0.0935178,-0.10561923,-0.023279034,-0.08256375,0.06425772,-0.111603685,-0.2690733,-0.11585276,-0.061980177,-0.04350842,0.043908413,-0.16452871,0.077808484,-0.11123082,-0.03191425,0.0598892,-0.0588097,0.19461174,-0.06634639,0.18665501,-0.07750749,-0.13044715,0.059946533,-0.03519407,0.059108667,-0.06678243,-0.073608,-0.04602482,-0.15289615,0.028654246,0.01458228,-0.18395096,-0.28204632
-0.05231605,0.108282395,0.04653081,-0.07496364,0.050962295,-0.03643307,0.3170424,-0.2160547,0.073688194,0.009808643,-0.0026419563,-0.13261928,-0.06914936,0.088878654,-0.040591206,-0.1656246,0.08119354,-0.21163255,0.21547274,-0.11383977,-0.055071633,-0.019984912,0.09612535,0.039592892,0.01699176,-0.11937577,0.040520318,-0.038681354,-0.25177994,0.030169377,0.10231826,-0.010072159,-0.16124503,0.16654377,-0.05177243,-0.062204134,0.016797265,-0.15806314,0.07001725,-0.07633354,0.06772231,0.06626283,0.048859127,0.15336901,-0.025348678,-0.0025961362,0.15144308,-0.21995164,0.045017328,-0.08214595,-0.046298087,-0.19929692,0.009568873,0.1392228,0.25696456,0.0828739,-0.17561935,0.23246522,0.24708664,0.010551689,0.16665357,-0.09659393,-0.023536243,-0.07450317,0.110695496,0.06763149,0.2087965,-0.078572825,0.08528315,0.1628434,0.02146391,-0.079628274,0.026387831,-0.15309468,0.02966359,-0.023723362,0.065626025,0.0843178,0.036830172,0.042064525,-0.12316475,-0.19091493,0.008900289,0.016400412,0.07196467,0.10214226,0.038022242,-0.14948364,-0.10495464,0.11514455,0.20687377,-0.05624745,-0.23407894,0.018051794,-0.19192451,0.0030201934,-0.06523554,-0.041553836,-0.08213525,0.021883795,0.045442946,-0.035563637,-0.05130161,0.038975477,0.12288975,0.036500134,-0.10796439,0.040106725,0.16526933,0.030896802,0.09760415,-0.03288456,-0.070836954,0.05269865,-0.14536071,0.05809354,0.2174216,-0.1448138,-0.0028580409,0.028416919,-0.13476528,-0.098977596,0.02279573,-0.20625953,0.014839179,0.18463609,-0.024577372,-0.010652876
-0.007576338,0.06933948,0.17018422,-0.19721404,-0.14182235,-0.099469066,0.05378135,-0.07102128,0.01150411,0.059851993,-0.027998162,-0.06870533,-0.037610173,0.011308791,-0.043786805,-0.040210277,-0.103532836,-0.084406175,0.025681403,-0.030125951,-0.07279871,0.13903289,0.061355963,0.035049327,0.016777314,0.10490683,0.08324133,0.08712366,-0.15107958,0.060184423,0.12885045,0.08577749,-0.06836562,0.055940703,-0.05297689,-0.08874872,-0.10203807,0.044736173,-0.013964128,0.07519003,0.096364565,-0.3384655,0.06929742,-0.0620103,-0.07705754,0.054007966,0.07681581,-0.14827175,0.23493505,-0.09878325,-0.14138842,-0.036742114,-0.062361047,0.15674394,0.12778828,0.08882524,-0.2926745,0.06733626,-0.06933665,0.22088265,0.0041791983,0.043604515,0.08174681,-0.0207017,0.01688442,0.12920189,0.05945152,-0.033972062,0.1058404,0.12330058,-0.10177064,-0.05567041,0.00743735,-0.14424805,-0.14886926,-0.18378964,0.20497221,0.012759924,0.0034384336,0.053521387,-0.030241314,0.16587356,-0.0044127605,-0.101892024,-0.12437278,-0.0057021915,0.009639732,-0.0809267,-0.19979014,0.040005866,0.2441235,0.11236699,0.086060636,0.06301888,-0.20677452,0.15704302,-0.1906591,0.12191933,-0.054978125,0.025377102,0.16641043,0.019010179,0.05965063,-0.03287954,0.054316238,-0.011421657,-0.09658407,0.07935666,0.07918419,-0.011687254,0.08794466,0.04204568,0.019037772,0.20783195,-0.045560826,0.081238426,0.042817455,-0.17700207,0.0851431,0.13780634,-0.07577003,-0.31053737,0.032675,0.019451378,-0.03201607,-0.010441411,-0.029675467,-0.028645048
-0.041353397,0.062564485,0.05766275,0.08326088,-0.00021831873,0.024151381,0.08264995,0.01216173,-0.0013234712,0.08479411,-0.04508698,0.05513333,-0.00880235,0.0077741696,0.013235268,0.11590151,0.03344152,-0.015181829,-0.063864596,0.031469576,-0.023686226,0.01439271,-0.056345545,0.006111964,0.00587137,-0.007969818,0.019909546,-0.01829925,0.0052874824,-0.038211934,0.04599199,-0.008509665,-0.011653581,-0.06977279,0.059791643,-0.1301881,-0.0020344986,-0.07185792,0.1838114,-0.0010328285,-0.004538148,0.09937271,-0.072445355,-0.09313875,-0.04108221,0.070835486,0.074575454,0.030281112,0.011479881,-0.08766103,-0.088412605,-0.055416957,-0.050997928,-0.041891534,0.0010403078,0.02900672,0.010624899,-0.00039306114,-0.04691724,-0.12626083,-0.072201215,-0.0063779578,-0.035014953,0.07892814,-0.007123609,0.1308166,-0.003156824,-0.06884487,-0.13839616,-0.08990235,0.10855793,-0.023938442,0.042372778,-0.003912334,-0.05414552,0.061318047,0.039423652,0.12180636,-0.087538175,-0.058005963,0.006822023,-0.03265936,0.08831604,-0.04747746,-0.02348153,-0.025921497,0.06971753,-0.045822173,-0.03687146,0.118759215,0.070973,0.13572374,-0.048102383,0.0061580213,-0.028865075,0.11509167,-0.061694432,-0.11933612,-0.12561828,-0.0950218,-0.04273429,0.05461522,-0.0110436855,0.09029681,-0.019464543,-0.08865488,-0.065207794,-0.12443332,-0.006076798,0.019171346,0.0684712,0.018646324,0.0029468178,-0.07327007,-0.1481551,-0.15660116,-0.02993062,0.074017644,-0.04419653,0.1173158,-0.026569735,-0.00037840352,0.031891532,0.030945,-0.020897986,0.07412063,0.14791544,-0.13570867
0.075675786,-0.21847934,0.0014462214,-0.0134,-0.12222492,-0.055958956,-0.26187176,0.13807373,-0.032817833,-0.054910336,0.020719025,0.14061517,-0.10153779,-0.1752518,0.07854164,0.18224055,-0.08827957,0.13158378,0.03297177,0.049270995,0.06396766,-0.03623376,0.00091689755,0.015238875,0.1641028,0.09430242,-0.11149021,0.20675388,0.20303799,0.23684724,-0.0018181195,0.06292259,0.035005823,-0.2039067,-0.0005533523,-0.027525736,-0.058785807,0.15798248,-0.10028025,-0.122472994,-0.01160777,-0.15071814,0.10766765,-0.21870951,0.034188885,0.014630041,-0.21765977,0.09187828,-0.06210216,0.10896321,-0.022285074,-0.088287674,-0.29078016,-0.20614426,0.098700285,-0.08105885,0.08253853,-0.048637364,-0.08776514,0.027256645,0.045388095,0.038024567,-0.050905205,0.12169908,-0.009088252,0.049250625,-0.27665767,0.0021992987,-0.29326943,0.087941125,0.052612677,-0.14062716,-0.13605028,-0.026034873,-0.11729466,-0.027032034,0.24953222,-0.13146442,-0.011798482,-0.12832725,0.0007349118,0.0074382424,0.060085047,0.16143592,-0.17710827,0.13815622,-0.16806422,-0.017850935,0.13188574,-0.26056463,0.06074812,0.09098408,-0.0842525,-0.035298362,-0.037592266,-0.00542209,-0.14284962,-0.15176724,0.17129517,0.1871263,-0.0641221,0.053978123,-0.11205315,0.059213996,-0.10077241,0.010378906,-0.066360235,0.037136395,0.046992976,-0.00738163,0.013471172,-0.013996687,-0.04779144,-0.11076734,0.30778947,0.08427879,-0.028454024,0.1053762,-0.014438578,-0.012714058,0.13597997,0.14311767,0.17496331,0.17701083,0.037387677,-0.20864928,0.11476154,-0.10764724
0.0047687585,-0.081746124,0.02969246,0.10346849,0.06641961,0.022299744,-0.058531903,0.1902515,-0.0731346,-0.01378238,0.0990377,0.06610894,-0.07511429,0.048380535,-0.012017502,-0.20746924,-0.09079443,-0.026418224,-0.04286234,0.06950987,-0.010122026,0.04636134,0.05794693,0.03253335,-0.14686017,0.1265324,-0.06041994,-0.21281376,-0.07053052,-0.06921342,0.073486865,-0.18741521,-0.1590605,0.22105113,0.04021899,0.056818537,0.19799864,0.056778036,-0.044855803,-0.13239005,-0.06047336,-0.028709859,0.026350474,-0.06303618,0.12270781,0.11909973,-0.006866233,0.05292991,-0.054121807,0.14741227,-0.13332818,-0.0534133,-0.0012911966,-0.0027349489,-0.03762782,0.12841246,0.20512816,0.008548921,0.0691431,-0.033172358,-0.021087551,0.081378475,0.00045086618,-0.11180085,-0.29484323,-0.15803637,-0.06894531,0.08216319,-0.050890744,-0.13322401,-0.11212292,0.037605837,-0.032159593,0.09989437,0.050199244,0.15637818,-0.19869752,-0.054583076,-0.02852638,-0.032829456,0.0861593,-0.18804848,0.011444411,0.065181844,-0.14682375,0.035545155,0.21944661,-0.07863417,-0.0801307,0.08046461,-0.22284256,-0.110528186,-0.05388154,-0.029298175,0.17980549,-0.034494635,0.14037295,-0.12417687,0.013280651,-0.11808887,-0.031298224,-0.12518984,0.016822401,0.024023399,-0.111486085,0.19454142,0.09974851,-0.1280456,-0.091349356,0.060345665,-0.07274421,0.10353848,0.09640979,0.004545039,0.22446775,-0.103001334,-0.051118888,0.2797628,0.07121104,-0.15830305,0.068376586,0.0970614,-0.20787124,-0.13576967,0.032327484,-0.046702508,-0.03379802,0.1466879
-0.046247814,-0.026244171,0.0028369112,-0.032582473,0.0026990424,0.00040408748,-0.009489953,0.018724484,0.04885167,-0.00043795933,-0.040382642,-0.005291759,0.05314278,0.0072194953,-0.0498085,-0.00769694,0.017770847,-0.038331028,-0.028116094,0.03802632,0.025589205,-0.01569764,-0.005980456,-0.033243485,0.04578497,-0.02212129,0.018115211,-0.020552399,0.022009071,-0.036478266,0.036189742,0.022793004,-0.026411213,-0.033908222,0.04024812,0.013305349,-0.037465762,-0.03186189,-0.025301803,0.021574652,-0.009056051,0.047292583,0.041339714,-0.034267224,0.030544644,0.008643621,0.0414423,0.04723707,-0.044146236,-0.033917032,-0.02569792,-0.0062567377,0.04142217,-0.055758324,-0.03815443,0.028592791,-0.033198334,0.0027663233,-0.013215779,0.00958976,-0.033846088,0.018985264,-0.0077152397,0.0010054257,0.0019449962,-0.04002803,-0.035253968,-0.049457863,-0.0070404033,0.0026696345,0.021292383,-0.0035371033,0.034806095,0.025299013,-0.04683166,0.030084923,0.008373267,0.0119120255,0.0051316214,0.027114522,0.025619788,-0.024157256,0.025627725,0.0084781535,-0.036237262,0.0046943016,0.0376341,0.029597469,-0.0011351748,0.031109001,0.03187483,0.033015307,-0.04333288,0.030246843,0.033369984,-0.025096968,0.020290956,-0.041352637,-0.016383935,0.036033843,0.02025311,0.010223302,0.05335417,-0.02666475,0.040450066,-0.045269445,0.036506075,0.037184484,0.043629248,-0.013899502,0.023191087,0.040630165,0.032208007,0.038940404,0.019836897,-0.032159097,-0.055816893,-0.034594767,0.038134083,0.026956,-0.024654198,0.05368217,0.0023920771,0.0017455785,-0.034167573,-0.0077264095,-0.021652235,-0.03192643
-0.09997905,0.028982114,0.034052003,0.19143915,0.172022,0.09382253,0.22954568,-0.3223135,-0.12187843,0.07785812,0.086841255,0.00067618815,0.015361824,0.22030199,-0.20780516,-0.14299688,0.1880483,-0.10478871,-0.17143643,0.06870917,0.12781394,0.031614553,0.14226708,-0.042865068,-0.16437076,-0.05854909,-0.00907187,-0.19603506,-0.10268167,0.2333623,-0.008956403,-0.13010955,0.029221049,0.12200872,-0.08345309,0.18092358,-0.06800752,-0.18778694,0.059180483,0.12719093,-0.05454602,0.23260722,-0.10065042,0.2736182,0.010921275,-0.11894672,0.008896152,-0.08060095,0.020209916,-0.08496806,0.10984579,-0.030065285,0.22637771,0.104480214,-0.044074155,-0.09752115,0.060402483,0.08728235,0.1420106,-0.21543717,0.056736935,-0.1703114,-0.14984645,0.033959586,0.10414734,0.09577172,0.1899044,-0.001802334,0.104594275,-0.13296348,-0.2215296,0.07412507,0.00233333,-0.15189333,-0.09205547,-0.102928124,-0.03545772,0.097448744,-0.09893168,0.24822839,-0.040796634,-0.07229748,0.087368265,0.019284695,0.069900244,-0.10418827,0.17601033,-0.15672906,-0.0077247517,0.17705949,-0.032691706,-0.063652635,-0.0632262,0.01573374,0.08700925,-0.06939928,0.085378215,0.043269016,0.00083434745,-0.11652103,0.00021767529,-0.08736287,0.022017028,0.080280915,0.018221885,-0.030953314,0.0033966992,0.043606,-0.02526247,-0.17546698,-0.039565153,-0.08342886,0.12768838,-0.083760135,-0.041486036,-0.1667309,0.04549275,-0.026965786,0.21712583,-0.06566855,-0.092588946,0.020648452,-0.16172157,-0.08104358,-0.03525777,0.1819618,-0.1527258,-0.07816096
0.066324815,-0.034347314,-0.0698524,-0.02332174,-0.015526842,-0.12717669,-0.0053438745,-0.030997353,0.022877922,-0.074796736,-0.019331025,-0.10506346,-0.15264995,-0.017063458,0.11682908,-0.17209205,-0.12157912,-0.11825979,-0.1626472,0.03849578,0.04273829,0.06968031,-0.15063563,-0.041405126,-0.093688026,0.017941358,0.0010577438,0.07218484,-0.041654915,0.020261757,-0.036762174,-0.12635194,-0.1519966,0.054425023,0.10240566,-0.030594315,0.110319085,-0.040451184,-0.022888983,-0.12312035,-0.10762533,0.0072468696,0.091629535,-0.020719176,0.025105434,-0.03486248,0.0040296023,-0.18704058,-0.010349092,0.02032125,0.06437394,-0.14161026,-0.069569886,0.03216601,0.103547685,-0.10902424,-0.13776435,-0.04805129,0.04859267,-0.047893103,-0.07859503,0.058182847,-0.06273362,-0.106916696,-0.17000832,-0.05565958,-0.02450238,0.084320694,0.049160205,0.047451906,-0.033447985,-0.07136067,0.015929772,0.08153236,0.09376257,-0.18765761,-0.0050688046,-0.033179056,-0.029662644,-0.030909827,-0.031981338,-0.09063227,-0.033025607,-0.0081916675,-0.101622745,0.06300037,0.21914876,0.0118340505,-0.009013002,-0.03266072,0.0027618394,-0.051943816,-0.03065288,0.12764053,-0.123062484,-0.13145839,-0.0021455216,-0.03395125,0.01661378,0.029261105,-0.15781362,-0.07483471,-0.040979154,-0.00022111773,-0.05553054,0.047249403,-0.11129638,0.0029076892,0.076143794,0.025233084,0.05464731,-0.09915803,0.033681452,0.056203086,0.18534333,0.020030519,-0.018969048,-0.055937346,0.04646939,0.1746219,0.108037986,-0.0018240815,0.043165848,-0.06899861,-0.0094140805,0.048415598,-0.19341274,0.04929597
